frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
743,rebounding,1,,,,,null,,,
744,rebounding,1,,,,,null,,,
745,rebounding,1,,,,,null,,,
746,rebounding,1,,,,,null,,,
747,rebounding,1,,,,,null,,,
748,rebounding,1,,,,,null,,,
749,rebounding,1,,,,,null,,,
750,rebounding,1,,,,,null,,,
751,rebounding,1,,,,,null,,,
752,rebounding,1,,,,,null,,,
753,rebounding,1,,,,,null,,,
754,rebounding,1,,,,,null,,,
755,rebounding,1,,,,,null,,,
756,rebounding,1,,,,,null,,,
757,rebounding,1,,,,,null,,,
758,rebounding,1,,,,,null,,,
759,rebounding,1,,,,,null,,,
760,rebounding,1,,,,,null,,,
761,rebounding,1,,,,,null,,,
762,rebounding,1,,,,,null,,,
763,rebounding,1,,,,,null,,,
764,rebounding,1,,,,,null,,,
765,rebounding,1,,,,,null,,,
766,rebounding,1,,,,,null,,,
767,rebounding,1,,,,,null,,,
768,rebounding,1,,,,,null,,,
769,rebounding,1,,,,,null,,,
770,rebounding,1,,,,,null,,,
771,rebounding,1,,,,,null,,,
772,rebounding,1,,,,,null,,,
773,rebounding,1,,,,,null,,,
774,rebounding,1,,,,,null,,,
775,rebounding,1,,,,,null,,,
776,rebounding,1,,,,,null,,,
777,rebounding,1,,,,,null,,,
778,rebounding,1,,,,,null,,,
779,rebounding,1,,,,,null,,,
780,rebounding,1,,,,,null,,,
781,rebounding,1,,,,,null,,,
782,rebounding,1,,,,,null,,,
783,rebounding,1,,,,,null,,,
784,rebounding,1,,,,,null,,,
785,rebounding,1,,,,,null,,,
786,rebounding,1,,,,,null,,,
787,rebounding,1,,,,,null,,,
788,rebounding,1,,,,,null,,,
789,rebounding,1,,,,,null,,,
790,rebounding,1,,,,,null,,,
791,rebounding,1,,,,,null,,,
792,rebounding,1,,,,,null,,,
793,rebounding,1,,,,,null,,,
794,rebounding,1,,,,,null,,,
795,rebounding,1,,,,,null,,,
796,rebounding,1,,,,,null,,,
797,rebounding,1,,,,,null,,,
798,rebounding,1,,,,,null,,,
799,rebounding,1,,,,,null,,,
800,rebounding,1,,,,,null,,,
801,rebounding,1,,,,,null,,,
802,rebounding,1,,,,,null,,,
803,rebounding,1,,,,,null,,,
804,rebounding,1,,,,,null,,,
805,rebounding,1,,,,,null,,,
806,rebounding,1,,,,,null,,,
807,rebounding,1,,,,,null,,,
808,rebounding,1,,,,,null,,,
809,rebounding,1,,,,,null,,,
810,rebounding,1,,,,,null,,,
811,rebounding,1,,,,,null,,,
812,rebounding,1,,,,,null,,,
813,rebounding,1,,,,,null,,,
814,rebounding,1,,,,,null,,,
815,rebounding,1,,,,,null,,,
816,rebounding,1,,,,,null,,,
817,rebounding,1,,,,,null,,,
818,rebounding,1,,,,,null,,,
819,rebounding,1,,,,,null,,,
820,rebounding,1,,,,,null,,,
821,rebounding,1,,,,,null,,,
822,rebounding,1,,,,,null,,,
823,rebounding,1,,,,,null,,,
824,rebounding,1,,,,,null,,,
825,rebounding,1,,,,,null,,,
826,rebounding,1,,,,,null,,,
827,rebounding,1,,,,,null,,,
828,rebounding,1,,,,,null,,,
829,rebounding,1,,,,,null,,,
830,rebounding,1,,,,,null,,,
831,rebounding,1,,,,,null,,,
832,rebounding,1,,,,,null,,,
833,rebounding,1,,,,,null,,,
834,rebounding,1,,,,,null,,,
835,rebounding,1,,,,,null,,,
836,rebounding,1,,,,,null,,,
837,rebounding,1,,,,,null,,,
838,rebounding,1,,,,,null,,,
839,rebounding,1,,,,,null,,,
840,rebounding,1,,,,,null,,,
841,rebounding,1,,,,,null,,,
842,rebounding,1,,,,,null,,,
843,rebounding,1,,,,,null,,,
844,rebounding,1,,,,,null,,,
845,rebounding,1,,,,,null,,,
846,rebounding,1,,,,,null,,,
847,rebounding,1,,,,,null,,,
848,rebounding,1,,,,,null,,,
849,rebounding,1,,,,,null,,,
850,rebounding,1,,,,,null,,,
851,rebounding,1,,,,,null,,,
852,rebounding,1,,,,,null,,,
853,rebounding,1,,,,,null,,,
854,rebounding,1,,,,,null,,,
855,rebounding,1,,,,,null,,,
856,rebounding,1,,,,,null,,,
857,rebounding,1,,,,,null,,,
858,rebounding,1,,,,,null,,,
859,rebounding,1,,,,,null,,,
860,rebounding,1,,,,,null,,,
861,rebounding,1,,,,,null,,,
862,rebounding,1,,,,,null,,,
863,rebounding,1,,,,,null,,,
864,rebounding,1,,,,,null,,,
865,rebounding,1,,,,,null,,,
866,rebounding,1,,,,,null,,,
867,rebounding,1,,,,,null,,,
868,rebounding,1,,,,,null,,,
869,rebounding,1,,,,,null,,,
870,rebounding,1,,,,,null,,,
871,rebounding,1,,,,,null,,,
872,rebounding,1,,,,,null,,,
873,rebounding,1,,,,,null,,,
874,rebounding,1,,,,,null,,,
875,rebounding,1,,,,,null,,,
876,rebounding,1,,,,,null,,,
877,rebounding,1,,,,,null,,,
878,rebounding,1,,,,,null,,,
879,rebounding,1,,,,,null,,,
880,rebounding,1,,,,,null,,,
881,rebounding,1,,,,,null,,,
882,rebounding,1,,,,,null,,,
883,rebounding,1,,,,,null,,,
884,rebounding,1,,,,,null,,,
885,rebounding,1,,,,,null,,,
886,rebounding,1,,,,,null,,,
887,rebounding,1,,,,,null,,,
888,rebounding,1,,,,,null,,,
889,rebounding,1,,,,,null,,,
890,rebounding,1,,,,,null,,,
891,rebounding,1,,,,,null,,,
892,rebounding,1,,,,,null,,,
893,rebounding,1,,,,,null,,,
894,rebounding,1,,,,,null,,,
895,rebounding,1,,,,,null,,,
896,rebounding,1,,,,,null,,,
897,rebounding,1,,,,,null,,,
898,rebounding,1,,,,,null,,,
899,rebounding,1,,,,,null,,,
900,rebounding,1,,,,,null,,,
901,rebounding,1,,,,,null,,,
902,rebounding,1,,,,,null,,,
903,rebounding,1,,,,,null,,,
904,rebounding,1,,,,,null,,,
905,rebounding,1,,,,,null,,,
906,rebounding,1,,,,,null,,,
907,rebounding,1,,,,,null,,,
908,rebounding,1,,,,,null,,,
909,rebounding,1,,,,,null,,,
910,rebounding,1,,,,,null,,,
911,rebounding,1,,,,,null,,,
912,rebounding,1,,,,,null,,,
913,rebounding,1,,,,,null,,,
914,rebounding,1,,,,,null,,,
915,rebounding,1,,,,,null,,,
916,rebounding,1,,,,,null,,,
917,rebounding,1,,,,,null,,,
918,rebounding,1,,,,,null,,,
919,rebounding,1,,,,,null,,,
920,rebounding,1,,,,,null,,,
921,rebounding,1,,,,,null,,,
922,rebounding,1,,,,,null,,,
923,rebounding,1,,,,,null,,,
924,rebounding,1,,,,,null,,,
925,rebounding,1,,,,,null,,,
926,rebounding,1,,,,,null,,,
927,rebounding,1,,,,,null,,,
928,rebounding,1,,,,,null,,,
929,rebounding,1,,,,,null,,,
930,rebounding,1,,,,,null,,,
931,rebounding,1,,,,,null,,,
932,rebounding,1,,,,,null,,,
933,rebounding,1,,,,,null,,,
934,rebounding,1,,,,,null,,,
935,rebounding,1,,,,,null,,,
936,rebounding,1,,,,,null,,,
937,rebounding,1,,,,,null,,,
938,rebounding,1,,,,,null,,,
939,rebounding,1,,,,,null,,,
940,rebounding,1,,,,,null,,,
941,rebounding,1,,,,,null,,,
942,rebounding,1,,,,,null,,,
943,rebounding,1,,,,,null,,,
944,rebounding,1,,,,,null,,,
945,rebounding,1,,,,,null,,,
946,rebounding,1,,,,,null,,,
947,rebounding,1,,,,,null,,,
948,rebounding,1,,,,,null,,,
949,rebounding,1,,,,,null,,,
950,rebounding,1,,,,,null,,,
951,rebounding,1,,,,,null,,,
952,rebounding,1,,,,,null,,,
953,rebounding,1,,,,,null,,,
954,rebounding,1,,,,,null,,,
955,rebounding,1,,,,,null,,,
956,rebounding,1,,,,,null,,,
957,rebounding,1,,,,,null,,,
958,rebounding,1,,,,,null,,,
959,rebounding,1,,,,,null,,,
960,rebounding,1,,,,,null,,,
961,rebounding,1,,,,,null,,,
962,rebounding,1,,,,,null,,,
963,rebounding,1,,,,,null,,,
964,rebounding,1,,,,,null,,,
965,rebounding,1,,,,,null,,,
966,rebounding,1,,,,,null,,,
967,rebounding,1,,,,,null,,,
968,rebounding,1,,,,,null,,,
969,rebounding,1,,,,,null,,,
970,rebounding,1,,,,,null,,,
971,rebounding,1,,,,,null,,,
972,rebounding,1,,,,,null,,,
973,rebounding,1,,,,,null,,,
974,rebounding,1,,,,,null,,,
975,rebounding,1,,,,,null,,,
976,rebounding,1,,,,,null,,,
977,rebounding,1,,,,,null,,,
978,rebounding,1,,,,,null,,,
979,rebounding,1,,,,,null,,,
980,rebounding,1,,,,,null,,,
981,rebounding,1,,,,,null,,,
982,rebounding,1,,,,,null,,,
983,rebounding,1,,,,,null,,,
984,rebounding,1,,,,,null,,,
985,rebounding,1,,,,,null,,,
986,rebounding,1,,,,,null,,,
987,rebounding,1,,,,,null,,,
988,rebounding,1,,,,,null,,,
989,rebounding,1,,,,,null,,,
990,rebounding,1,,,,,null,,,
991,rebounding,1,,,,,null,,,
992,rebounding,1,,,,,null,,,
993,rebounding,1,,,,,null,,,
994,rebounding,1,,,,,null,,,
995,rebounding,1,,,,,null,,,
996,rebounding,1,,,,,null,,,
997,rebounding,1,,,,,null,,,
998,rebounding,1,,,,,null,,,
999,rebounding,1,,,,,null,,,
1000,rebounding,1,,,,,null,,,
1001,rebounding,1,,,,,null,,,
1002,rebounding,1,,,,,null,,,
1003,rebounding,1,,,,,null,,,
1004,rebounding,1,,,,,null,,,
1005,rebounding,1,,,,,null,,,
1006,rebounding,1,,,,,null,,,
1007,rebounding,1,,,,,null,,,
1008,rebounding,1,,,,,null,,,
1009,rebounding,1,,,,,null,,,
1010,rebounding,1,,,,,null,,,
1011,rebounding,1,,,,,null,,,
1012,rebounding,1,,,,,null,,,
1013,rebounding,1,,,,,null,,,
1014,rebounding,1,,,,,null,,,
1015,rebounding,1,,,,,null,,,
1016,rebounding,1,,,,,null,,,
1017,rebounding,1,,,,,null,,,
1018,rebounding,1,,,,,null,,,
1019,rebounding,1,,,,,null,,,
1020,rebounding,1,,,,,null,,,
1021,rebounding,1,,,,,null,,,
1022,rebounding,1,,,,,null,,,
1023,rebounding,1,,,,,null,,,
1024,rebounding,1,,,,,null,,,
1025,rebounding,1,,,,,null,,,
1026,rebounding,1,,,,,null,,,
1027,rebounding,1,,,,,null,,,
1028,rebounding,1,,,,,null,,,
1029,rebounding,1,,,,,null,,,
1030,rebounding,1,,,,,null,,,
1031,rebounding,1,,,,,null,,,
1032,rebounding,1,,,,,null,,,
1033,rebounding,1,,,,,null,,,
1034,rebounding,1,,,,,null,,,
1035,rebounding,1,,,,,null,,,
1036,rebounding,1,,,,,null,,,
1037,rebounding,1,,,,,null,,,
1038,rebounding,1,,,,,null,,,
1039,rebounding,1,,,,,null,,,
1040,rebounding,1,,,,,null,,,
1041,rebounding,1,,,,,null,,,
1042,rebounding,1,,,,,null,,,
1043,rebounding,1,,,,,null,,,
1044,rebounding,1,,,,,null,,,
1045,rebounding,1,,,,,null,,,
1046,rebounding,1,,,,,null,,,
1047,rebounding,1,,,,,null,,,
1048,rebounding,1,,,,,null,,,
1049,rebounding,1,,,,,null,,,
1050,rebounding,1,,,,,null,,,
1051,rebounding,1,,,,,null,,,
1052,rebounding,1,,,,,null,,,
1053,rebounding,1,,,,,null,,,
1054,rebounding,1,,,,,null,,,
1055,rebounding,1,,,,,null,,,
1056,rebounding,1,,,,,null,,,
1057,rebounding,1,,,,,null,,,
1058,rebounding,1,,,,,null,,,
1059,rebounding,1,,,,,null,,,
1060,rebounding,1,,,,,null,,,
1061,rebounding,1,,,,,null,,,
1062,rebounding,1,,,,,null,,,
1063,rebounding,1,,,,,null,,,
1064,rebounding,1,,,,,null,,,
1065,rebounding,1,,,,,null,,,
1066,rebounding,1,,,,,null,,,
1067,rebounding,1,,,,,null,,,
1068,rebounding,1,,,,,null,,,
1069,rebounding,1,,,,,null,,,
1070,rebounding,1,,,,,null,,,
1071,rebounding,1,,,,,null,,,
1072,rebounding,1,,,,,null,,,
1073,rebounding,1,,,,,null,,,
1074,rebounding,1,,,,,null,,,
1075,rebounding,1,,,,,null,,,
1076,rebounding,1,,,,,null,,,
1077,rebounding,1,,,,,null,,,
1078,rebounding,1,,,,,null,,,
1079,rebounding,1,,,,,null,,,
1080,rebounding,1,,,,,null,,,
1081,rebounding,1,,,,,null,,,
1082,rebounding,1,,,,,null,,,
1083,rebounding,1,,,,,null,,,
1084,rebounding,1,,,,,null,,,
1085,rebounding,1,,,,,null,,,
1086,rebounding,1,,,,,null,,,
1087,rebounding,1,,,,,null,,,
1088,rebounding,1,,,,,null,,,
1089,rebounding,1,,,,,null,,,
1090,rebounding,1,,,,,null,,,
1091,rebounding,1,,,,,null,,,
1092,rebounding,1,,,,,null,,,
1093,rebounding,1,,,,,null,,,
1094,rebounding,1,,,,,null,,,
1095,rebounding,1,,,,,null,,,
1096,rebounding,1,,,,,null,,,
1097,rebounding,1,,,,,null,,,
1098,rebounding,1,,,,,null,,,
1099,rebounding,1,,,,,null,,,
1100,rebounding,1,,,,,null,,,
1101,rebounding,1,,,,,null,,,
1102,rebounding,1,,,,,null,,,
1103,rebounding,1,,,,,null,,,
1104,rebounding,1,,,,,null,,,
1105,rebounding,1,,,,,null,,,
1106,rebounding,1,,,,,null,,,
1107,rebounding,1,,,,,null,,,
1108,rebounding,1,,,,,null,,,
1109,rebounding,1,,,,,null,,,
1110,rebounding,1,,,,,null,,,
1111,rebounding,1,,,,,null,,,
1112,rebounding,1,,,,,null,,,
1113,rebounding,1,,,,,null,,,
1114,rebounding,1,,,,,null,,,
1115,rebounding,1,,,,,null,,,
1116,rebounding,1,,,,,null,,,
1117,rebounding,1,,,,,null,,,
1118,rebounding,1,,,,,null,,,
1119,rebounding,1,,,,,null,,,
1120,rebounding,1,,,,,null,,,
1121,rebounding,1,,,,,null,,,
1122,rebounding,1,,,,,null,,,
1123,rebounding,1,,,,,null,,,
1124,rebounding,1,,,,,null,,,
1125,rebounding,1,,,,,null,,,
1126,rebounding,1,,,,,null,,,
1127,rebounding,1,,,,,null,,,
1128,rebounding,1,,,,,null,,,
1129,rebounding,1,,,,,null,,,
1130,rebounding,1,,,,,null,,,
1131,rebounding,1,,,,,null,,,
1132,rebounding,1,,,,,null,,,
1133,rebounding,1,,,,,null,,,
1134,rebounding,1,,,,,null,,,
1135,rebounding,1,,,,,null,,,
1136,rebounding,1,,,,,null,,,
1137,rebounding,1,,,,,null,,,
1138,rebounding,1,,,,,null,,,
1139,rebounding,1,,,,,null,,,
1140,rebounding,1,,,,,null,,,
1141,rebounding,1,,,,,null,,,
1142,rebounding,1,,,,,null,,,
1143,rebounding,1,,,,,null,,,
1144,rebounding,1,,,,,null,,,
1145,rebounding,1,,,,,null,,,
1146,rebounding,1,,,,,null,,,
1147,rebounding,1,,,,,null,,,
1148,rebounding,1,,,,,null,,,
1149,rebounding,1,,,,,null,,,
1150,rebounding,1,,,,,null,,,
1151,rebounding,1,,,,,null,,,
1152,rebounding,1,,,,,null,,,
1153,rebounding,1,,,,,null,,,
1154,rebounding,1,,,,,null,,,
1155,rebounding,1,,,,,null,,,
1156,rebounding,1,,,,,null,,,
1157,rebounding,1,,,,,null,,,
1158,rebounding,1,,,,,null,,,
1159,rebounding,1,,,,,null,,,
1160,rebounding,1,,,,,null,,,
1161,rebounding,1,,,,,null,,,
1162,rebounding,1,,,,,null,,,
1163,rebounding,1,,,,,null,,,
1164,rebounding,1,,,,,null,,,
1165,rebounding,1,,,,,null,,,
1166,rebounding,1,,,,,null,,,
1167,rebounding,1,,,,,null,,,
1168,rebounding,1,,,,,null,,,
1169,rebounding,1,,,,,null,,,
1170,rebounding,1,,,,,null,,,
1171,rebounding,1,,,,,null,,,
1172,rebounding,1,,,,,null,,,
1173,rebounding,1,,,,,null,,,
1174,rebounding,1,,,,,null,,,
1175,rebounding,1,,,,,null,,,
1176,rebounding,1,,,,,null,,,
1177,rebounding,1,,,,,null,,,
1178,rebounding,1,,,,,null,,,
1179,rebounding,1,,,,,null,,,
1180,rebounding,1,,,,,null,,,
1181,rebounding,1,,,,,null,,,
1182,rebounding,1,,,,,null,,,
1183,rebounding,1,,,,,null,,,
1184,rebounding,1,,,,,null,,,
1185,rebounding,1,,,,,null,,,
1186,rebounding,1,,,,,null,,,
1187,rebounding,1,,,,,null,,,
1188,rebounding,1,,,,,null,,,
1189,rebounding,1,,,,,null,,,
1190,rebounding,1,,,,,null,,,
1191,rebounding,1,,,,,null,,,
1192,rebounding,1,,,,,null,,,
1193,rebounding,1,,,,,null,,,
1194,rebounding,1,,,,,null,,,
1195,rebounding,1,,,,,null,,,
1196,rebounding,1,,,,,null,,,
1197,rebounding,1,,,,,null,,,
1198,rebounding,1,,,,,null,,,
1199,rebounding,1,,,,,null,,,
1200,rebounding,1,,,,,null,,,
1201,rebounding,1,,,,,null,,,
1202,rebounding,1,,,,,null,,,
1203,rebounding,1,,,,,null,,,
1204,rebounding,1,,,,,null,,,
1205,rebounding,1,,,,,null,,,
1206,rebounding,1,,,,,null,,,
1207,rebounding,1,,,,,null,,,
1208,rebounding,1,,,,,null,,,
1209,rebounding,1,,,,,null,,,
1210,rebounding,1,,,,,null,,,
1211,rebounding,1,,,,,null,,,
1212,rebounding,1,,,,,null,,,
1213,rebounding,1,,,,,null,,,
1214,rebounding,1,,,,,null,,,
1215,rebounding,1,,,,,null,,,
1216,rebounding,1,,,,,null,,,
1217,rebounding,1,,,,,null,,,
1218,rebounding,1,,,,,null,,,
1219,rebounding,1,,,,,null,,,
1220,rebounding,1,,,,,null,,,
1221,rebounding,1,,,,,null,,,
1222,rebounding,1,,,,,null,,,
1223,rebounding,1,,,,,null,,,
1224,rebounding,1,,,,,null,,,
1225,rebounding,1,,,,,null,,,
1226,rebounding,1,,,,,null,,,
1227,rebounding,1,,,,,null,,,
1228,rebounding,1,,,,,null,,,
1229,rebounding,1,,,,,null,,,
1230,rebounding,1,,,,,null,,,
1231,rebounding,1,,,,,null,,,
1232,rebounding,1,,,,,null,,,
1233,rebounding,1,,,,,null,,,
1234,rebounding,1,,,,,null,,,
1235,rebounding,1,,,,,null,,,
1236,rebounding,1,,,,,null,,,
1237,rebounding,1,,,,,null,,,
1238,rebounding,1,,,,,null,,,
1239,rebounding,1,,,,,null,,,
1240,rebounding,1,,,,,null,,,
1241,rebounding,1,,,,,null,,,
1242,rebounding,1,,,,,null,,,
1243,rebounding,1,,,,,null,,,
1244,rebounding,1,,,,,null,,,
1245,rebounding,1,,,,,null,,,
